PEKAO,0,20230315,115305,79.9000,79.9000,79.8600,79.9000,2779,0
PEKAO,0,20230315,115309,79.8000,79.8000,79.8000,79.8000,337,0
PEKAO,0,20230315,115314,79.8400,79.8400,79.8400,79.8400,300,0
PEKAO,0,20230315,115324,79.8000,79.8000,79.8000,79.8000,20,0
PEKAO,0,20230315,115336,79.7600,79.7600,79.7200,79.7200,19,0
PEKAO,0,20230315,115343,79.7600,79.7600,79.7000,79.7000,2007,0
PEKAO,0,20230315,115344,79.7000,79.7000,79.7000,79.7000,166,0
PEKAO,0,20230315,115345,79.7000,79.7000,79.7000,79.7000,389,0
PEKAO,0,20230315,115356,79.6400,79.6400,79.6400,79.6400,355,0
PEKAO,0,20230315,115357,79.6400,79.6400,79.6400,79.6400,2,0
PEKAO,0,20230315,115400,79.6200,79.6200,79.6200,79.6200,26,0
PEKAO,0,20230315,115402,79.6400,79.6600,79.6400,79.6400,362,0
PEKAO,0,20230315,115403,79.6200,79.6200,79.6200,79.6200,21,0
PEKAO,0,20230315,115406,79.6600,79.7600,79.6600,79.7600,786,0
PEKAO,0,20230315,115410,79.7600,79.8000,79.7600,79.8000,400,0
PEKAO,0,20230315,115411,79.6800,79.6800,79.6800,79.6800,137,0
PEKAO,0,20230315,115420,79.6000,79.6000,79.6000,79.6000,2,0
PEKAO,0,20230315,115428,79.6600,79.6800,79.6600,79.6600,1227,0
PEKAO,0,20230315,115444,79.7200,79.7200,79.7200,79.7200,590,0
PEKAO,0,20230315,115445,79.7200,79.7200,79.7200,79.7200,2,0
PEKAO,0,20230315,115451,79.7200,79.7600,79.7200,79.7200,730,0
PEKAO,0,20230315,115500,79.7400,79.7400,79.6800,79.6800,1030,0
PEKAO,0,20230315,115501,79.8000,79.8200,79.7800,79.7800,738,0
PEKAO,0,20230315,115502,79.7200,79.7200,79.7200,79.7200,112,0
PEKAO,0,20230315,115504,79.7200,79.7200,79.7200,79.7200,68,0
PEKAO,0,20230315,115509,79.7000,79.7000,79.7000,79.7000,100,0
PEKAO,0,20230315,115516,79.6800,79.6800,79.6800,79.6800,100,0
PEKAO,0,20230315,115517,79.6800,79.6800,79.6800,79.6800,20,0
PEKAO,0,20230315,115528,79.6200,79.6200,79.6200,79.6200,63,0
PEKAO,0,20230315,115529,79.6800,79.7000,79.6200,79.6200,912,0
PEKAO,0,20230315,115541,79.7000,79.7000,79.7000,79.7000,255,0
PEKAO,0,20230315,115546,79.7000,79.7200,79.6600,79.6600,502,0
PEKAO,0,20230315,115547,79.6400,79.6400,79.6400,79.6400,145,0
PEKAO,0,20230315,115551,79.7000,79.7000,79.7000,79.7000,96,0
PEKAO,0,20230315,115615,79.7000,79.7000,79.6800,79.6800,123,0
PEKAO,0,20230315,115617,79.6400,79.6400,79.6400,79.6400,77,0
PEKAO,0,20230315,115625,79.7200,79.7200,79.7200,79.7200,297,0
PEKAO,0,20230315,115633,79.7400,79.7400,79.7400,79.7400,99,0
PEKAO,0,20230315,115645,79.7400,79.7400,79.7400,79.7400,93,0
PEKAO,0,20230315,115647,79.7600,79.7600,79.7600,79.7600,2,0
PEKAO,0,20230315,115648,79.7200,79.7200,79.7000,79.7000,41,0
PEKAO,0,20230315,115652,79.7600,79.7600,79.7600,79.7600,3,0
PEKAO,0,20230315,115657,79.7000,79.7000,79.6800,79.6800,628,0
PEKAO,0,20230315,115702,79.7000,79.7000,79.7000,79.7000,130,0
PEKAO,0,20230315,115716,79.7200,79.7200,79.7200,79.7200,80,0
PEKAO,0,20230315,115717,79.7200,79.7400,79.7200,79.7400,370,0
PEKAO,0,20230315,115718,79.7400,79.7400,79.7400,79.7400,163,0
PEKAO,0,20230315,115719,79.7200,79.7200,79.7200,79.7200,60,0
PEKAO,0,20230315,115729,79.7800,79.7800,79.7800,79.7800,95,0
PEKAO,0,20230315,115758,79.8000,79.8000,79.8000,79.8000,16,0
PEKAO,0,20230315,115801,79.7400,79.7400,79.7400,79.7400,122,0
PEKAO,0,20230315,115813,79.7200,79.7400,79.7000,79.7400,781,0
PEKAO,0,20230315,115820,79.7200,79.7200,79.7200,79.7200,25,0
PEKAO,0,20230315,115823,79.6800,79.6800,79.6800,79.6800,486,0
PEKAO,0,20230315,115834,79.6600,79.6600,79.6400,79.6400,512,0
PEKAO,0,20230315,115837,79.6600,79.6600,79.6600,79.6600,100,0
PEKAO,0,20230315,115840,79.6600,79.6600,79.6600,79.6600,25,0
PEKAO,0,20230315,115842,79.6600,79.7400,79.6400,79.6600,6092,0
PEKAO,0,20230315,115845,79.6600,79.6600,79.6600,79.6600,105,0
PEKAO,0,20230315,115848,79.6400,79.6400,79.6400,79.6400,21,0
PEKAO,0,20230315,115851,79.6400,79.6400,79.6400,79.6400,93,0
PEKAO,0,20230315,115854,79.6200,79.6200,79.6200,79.6200,334,0
PEKAO,0,20230315,115859,79.6000,79.6000,79.6000,79.6000,178,0
PEKAO,0,20230315,115912,79.5600,79.6000,79.5600,79.6000,320,0
PEKAO,0,20230315,115913,79.6000,79.6400,79.6000,79.6000,200,0
PEKAO,0,20230315,115922,79.6000,79.6200,79.5000,79.5000,2076,0
PEKAO,0,20230315,115925,79.6200,79.6200,79.6200,79.6200,299,0
PEKAO,0,20230315,115926,79.6200,79.6200,79.5000,79.5000,871,0
PEKAO,0,20230315,115939,79.6200,79.6200,79.6200,79.6200,100,0
PEKAO,0,20230315,115945,79.6000,79.6000,79.6000,79.6000,100,0
PEKAO,0,20230315,115953,79.6200,79.6400,79.6200,79.6200,259,0
PEKAO,0,20230315,115956,79.6600,79.6600,79.6600,79.6600,204,0
PEKAO,0,20230315,115958,79.7200,79.7200,79.7200,79.7200,164,0
PEKAO,0,20230315,120004,79.7600,79.7600,79.7600,79.7600,557,0
PEKAO,0,20230315,120013,79.7800,79.7800,79.7800,79.7800,87,0
PEKAO,0,20230315,120034,79.7200,79.7200,79.7200,79.7200,72,0
PEKAO,0,20230315,120046,79.8200,79.8200,79.8200,79.8200,515,0
PEKAO,0,20230315,120052,79.8600,79.9000,79.8600,79.9000,282,0
PEKAO,0,20230315,120057,79.8200,79.8200,79.8200,79.8200,2,0
PEKAO,0,20230315,120104,79.8200,79.8200,79.7600,79.7600,50,0
PEKAO,0,20230315,120111,79.9000,79.9000,79.9000,79.9000,1230,0
PEKAO,0,20230315,120112,79.8200,79.8200,79.8200,79.8200,43,0
PEKAO,0,20230315,120114,79.8200,79.8200,79.8200,79.8200,8,0
PEKAO,0,20230315,120115,79.8000,79.8000,79.8000,79.8000,266,0
PEKAO,0,20230315,120117,79.8800,79.8800,79.8800,79.8800,350,0
PEKAO,0,20230315,120126,79.8000,79.8000,79.7800,79.7800,135,0
PEKAO,0,20230315,120134,79.8400,79.8400,79.8400,79.8400,5,0
PEKAO,0,20230315,120140,79.8400,79.8400,79.8400,79.8400,134,0
PEKAO,0,20230315,120141,79.8400,79.8400,79.8400,79.8400,133,0
PEKAO,0,20230315,120153,79.8000,79.8000,79.8000,79.8000,81,0
PEKAO,0,20230315,120212,79.8600,79.8600,79.8600,79.8600,83,0
PEKAO,0,20230315,120220,79.8400,79.8600,79.8400,79.8400,270,0
PEKAO,0,20230315,120221,79.8600,79.8600,79.8600,79.8600,60,0
PEKAO,0,20230315,120231,79.8400,79.8400,79.8400,79.8400,100,0
PEKAO,0,20230315,120253,79.8600,79.8600,79.8600,79.8600,30,0
PEKAO,0,20230315,120256,79.8000,79.8000,79.8000,79.8000,50,0
PEKAO,0,20230315,120257,79.7600,79.7600,79.7600,79.7600,103,0
PEKAO,0,20230315,120302,79.8000,79.8000,79.8000,79.8000,20,0
PEKAO,0,20230315,120313,79.8200,79.9000,79.8200,79.9000,500,0
PEKAO,0,20230315,120330,79.8600,79.8600,79.8600,79.8600,100,0
PEKAO,0,20230315,120351,79.8600,79.8600,79.8400,79.8400,79,0
PEKAO,0,20230315,120402,79.8600,79.9000,79.8600,79.8800,658,0
PEKAO,0,20230315,120406,79.9200,79.9200,79.9200,79.9200,215,0
PEKAO,0,20230315,120407,79.8800,79.8800,79.8800,79.8800,69,0
PEKAO,0,20230315,120410,79.8800,79.8800,79.8800,79.8800,2,0
PEKAO,0,20230315,120411,79.8800,79.8800,79.8600,79.8600,292,0
PEKAO,0,20230315,120414,79.8200,79.8200,79.8200,79.8200,281,0
PEKAO,0,20230315,120417,79.8400,79.8400,79.8400,79.8400,100,0
PEKAO,0,20230315,120421,79.8400,79.9400,79.8400,79.8400,843,0
PEKAO,0,20230315,120435,79.8400,79.8400,79.8400,79.8400,368,0
PEKAO,0,20230315,120437,79.8800,79.8800,79.8800,79.8800,76,0
PEKAO,0,20230315,120441,79.8600,79.8600,79.8600,79.8600,100,0
PEKAO,0,20230315,120444,79.9000,79.9000,79.9000,79.9000,88,0
PEKAO,0,20230315,120513,79.8800,79.8800,79.8800,79.8800,2,0
PEKAO,0,20230315,120543,79.8800,79.9600,79.8800,79.9600,15,0
PEKAO,0,20230315,120557,79.9600,79.9600,79.9600,79.9600,19,0
PEKAO,0,20230315,120618,79.9400,79.9400,79.9400,79.9400,14,0
PEKAO,0,20230315,120623,79.9600,80.0000,79.9600,80.0000,124,0
PEKAO,0,20230315,120637,79.9600,79.9600,79.9600,79.9600,19,0
PEKAO,0,20230315,120700,79.9000,79.9000,79.8800,79.8800,189,0
PEKAO,0,20230315,120721,79.8600,79.8600,79.8600,79.8600,50,0
PEKAO,0,20230315,120745,79.9200,79.9200,79.9200,79.9200,63,0
PEKAO,0,20230315,120755,79.8800,79.8800,79.8800,79.8800,18,0
PEKAO,0,20230315,120804,79.9200,79.9200,79.9200,79.9200,45,0
PEKAO,0,20230315,120817,79.8800,79.8800,79.8800,79.8800,176,0
PEKAO,0,20230315,120818,79.8800,79.8800,79.8600,79.8600,83,0
PEKAO,0,20230315,120831,79.8400,79.8400,79.8400,79.8400,58,0
PEKAO,0,20230315,120834,79.8600,79.8800,79.8600,79.8800,360,0
PEKAO,0,20230315,120904,79.9200,79.9200,79.9200,79.9200,335,0
PEKAO,0,20230315,120907,79.9600,79.9600,79.9600,79.9600,296,0
PEKAO,0,20230315,120917,80.0000,80.0000,80.0000,80.0000,269,0
PEKAO,0,20230315,120918,80.0000,80.0000,80.0000,80.0000,65,0
PEKAO,0,20230315,120947,80.0600,80.0600,80.0600,80.0600,4,0
PEKAO,0,20230315,121002,80.0000,80.0000,80.0000,80.0000,516,0
PEKAO,0,20230315,121011,79.9400,79.9400,79.9400,79.9400,2,0
PEKAO,0,20230315,121016,79.9600,79.9600,79.9600,79.9600,30,0
PEKAO,0,20230315,121018,79.9400,79.9400,79.9400,79.9400,575,0
PEKAO,0,20230315,121021,79.9600,79.9600,79.9600,79.9600,50,0
PEKAO,0,20230315,121029,79.9600,79.9600,79.9200,79.9200,436,0
PEKAO,0,20230315,121059,79.9200,79.9200,79.9200,79.9200,30,0
PEKAO,0,20230315,121101,79.9400,79.9400,79.9400,79.9400,155,0
PEKAO,0,20230315,121115,79.9400,79.9400,79.9400,79.9400,173,0
PEKAO,0,20230315,121117,79.9600,79.9600,79.9400,79.9400,134,0
PEKAO,0,20230315,121118,80.0000,80.0000,80.0000,80.0000,12,0
PEKAO,0,20230315,121149,79.9800,79.9800,79.9800,79.9800,86,0
PEKAO,0,20230315,121157,80.0000,80.0200,80.0000,80.0200,325,0
PEKAO,0,20230315,121238,80.0400,80.0400,80.0400,80.0400,81,0
PEKAO,0,20230315,121304,80.0600,80.0600,80.0400,80.0600,296,0
PEKAO,0,20230315,121314,80.1000,80.1000,80.0800,80.0800,227,0
PEKAO,0,20230315,121316,80.1600,80.1600,80.1600,80.1600,2,0
PEKAO,0,20230315,121338,80.1600,80.1600,80.1600,80.1600,331,0
PEKAO,0,20230315,121344,80.1800,80.1800,80.1800,80.1800,64,0
PEKAO,0,20230315,121357,80.1600,80.1600,80.1600,80.1600,2,0
PEKAO,0,20230315,121403,80.2000,80.2000,80.2000,80.2000,15,0
PEKAO,0,20230315,121416,80.1600,80.1800,80.1400,80.1800,110,0
PEKAO,0,20230315,121423,80.1200,80.1200,80.1200,80.1200,117,0
PEKAO,0,20230315,121430,80.1000,80.1000,80.1000,80.1000,30,0
PEKAO,0,20230315,121433,80.0800,80.0800,80.0600,80.0600,408,0
PEKAO,0,20230315,121446,80.0800,80.0800,80.0800,80.0800,40,0
PEKAO,0,20230315,121501,80.0000,80.0000,80.0000,80.0000,133,0
PEKAO,0,20230315,121505,79.9800,79.9800,79.9800,79.9800,4,0
PEKAO,0,20230315,121534,80.0000,80.0000,80.0000,80.0000,20,0
PEKAO,0,20230315,121544,80.0000,80.0000,80.0000,80.0000,20,0
PEKAO,0,20230315,121545,80.0000,80.0000,80.0000,80.0000,120,0
PEKAO,0,20230315,121607,80.0000,80.0000,79.9200,79.9200,373,0
PEKAO,0,20230315,121609,79.9000,79.9000,79.8800,79.8800,1286,0
PEKAO,0,20230315,121626,79.8600,79.8600,79.8600,79.8600,85,0
PEKAO,0,20230315,121635,79.8600,79.8800,79.8600,79.8800,20,0
PEKAO,0,20230315,121641,79.8600,79.8600,79.8600,79.8600,2,0
PEKAO,0,20230315,121706,79.8800,79.9200,79.8800,79.8800,861,0
PEKAO,0,20230315,121709,79.8800,79.8800,79.8800,79.8800,2,0
PEKAO,0,20230315,121710,79.8800,79.8800,79.8800,79.8800,51,0
PEKAO,0,20230315,121711,79.8600,79.8600,79.8600,79.8600,122,0
PEKAO,0,20230315,121745,79.8400,79.8400,79.8400,79.8400,124,0
PEKAO,0,20230315,121752,79.8200,79.8200,79.8200,79.8200,55,0
PEKAO,0,20230315,121756,79.8000,79.8000,79.8000,79.8000,207,0
PEKAO,0,20230315,121812,79.7600,79.7600,79.7600,79.7600,319,0
PEKAO,0,20230315,121856,79.8000,79.8200,79.8000,79.8200,269,0
PEKAO,0,20230315,121904,79.8000,79.8200,79.8000,79.8000,294,0
PEKAO,0,20230315,121907,79.8200,79.8200,79.8200,79.8200,138,0
PEKAO,0,20230315,121925,79.8200,79.8600,79.8200,79.8400,240,0
PEKAO,0,20230315,121927,79.8800,79.8800,79.8800,79.8800,214,0
PEKAO,0,20230315,121929,79.9000,79.9000,79.9000,79.9000,576,0
PEKAO,0,20230315,121935,79.9000,79.9000,79.8600,79.8600,167,0
PEKAO,0,20230315,121944,79.8200,79.8200,79.8000,79.8200,170,0
PEKAO,0,20230315,122006,79.7800,79.7800,79.7800,79.7800,2,0
PEKAO,0,20230315,122010,79.7800,79.7800,79.7800,79.7800,5,0
PEKAO,0,20230315,122013,79.7600,79.7600,79.7600,79.7600,331,0
PEKAO,0,20230315,122015,79.7400,79.7400,79.7200,79.7200,602,0
PEKAO,0,20230315,122020,79.7600,79.7600,79.7600,79.7600,2,0
PEKAO,0,20230315,122021,79.7000,79.7000,79.7000,79.7000,104,0
PEKAO,0,20230315,122045,79.7000,79.7000,79.7000,79.7000,19,0
PEKAO,0,20230315,122108,79.7200,79.7200,79.7200,79.7200,76,0
PEKAO,0,20230315,122126,79.7000,79.7000,79.7000,79.7000,150,0
PEKAO,0,20230315,122130,79.7000,79.7200,79.7000,79.7200,340,0
PEKAO,0,20230315,122143,79.7200,79.7200,79.7200,79.7200,10,0
PEKAO,0,20230315,122158,79.7200,79.7200,79.7200,79.7200,2,0
PEKAO,0,20230315,122202,79.7200,79.7200,79.7200,79.7200,1,0
PEKAO,0,20230315,122204,79.7200,79.7200,79.7200,79.7200,2,0
PEKAO,0,20230315,122209,79.7200,79.7200,79.7200,79.7200,57,0
PEKAO,0,20230315,122228,79.7000,79.7000,79.6600,79.7000,177,0
PEKAO,0,20230315,122230,79.6600,79.6600,79.6400,79.6400,344,0
PEKAO,0,20230315,122236,79.6800,79.6800,79.6800,79.6800,10,0
PEKAO,0,20230315,122248,79.6800,79.6800,79.6800,79.6800,2,0
PEKAO,0,20230315,122256,79.6800,79.6800,79.6800,79.6800,20,0
PEKAO,0,20230315,122259,79.6400,79.6400,79.6000,79.6000,448,0
PEKAO,0,20230315,122302,79.6000,79.6000,79.5800,79.5800,26,0
PEKAO,0,20230315,122303,79.5600,79.6000,79.5600,79.6000,1940,0
PEKAO,0,20230315,122304,79.5200,79.5200,79.4800,79.5000,2155,0
PEKAO,0,20230315,122309,79.4600,79.4800,79.4600,79.4800,430,0
PEKAO,0,20230315,122310,79.4800,79.4800,79.4800,79.4800,195,0
PEKAO,0,20230315,122313,79.4800,79.5000,79.4800,79.5000,1210,0
PEKAO,0,20230315,122314,79.5200,79.5200,79.5000,79.5000,751,0
PEKAO,0,20230315,122326,79.5000,79.5000,79.5000,79.5000,5,0
PEKAO,0,20230315,122411,79.5200,79.5200,79.5000,79.5000,27,0
PEKAO,0,20230315,122418,79.5400,79.5400,79.5400,79.5400,575,0
PEKAO,0,20230315,122426,79.5400,79.5400,79.5400,79.5400,2,0
PEKAO,0,20230315,122509,79.6000,79.6000,79.6000,79.6000,53,0
PEKAO,0,20230315,122529,79.6000,79.6000,79.6000,79.6000,71,0
PEKAO,0,20230315,122541,79.6400,79.6400,79.6400,79.6400,225,0
PEKAO,0,20230315,122548,79.5800,79.5800,79.5800,79.5800,2,0
PEKAO,0,20230315,122601,79.6200,79.6200,79.6200,79.6200,23,0
PEKAO,0,20230315,122605,79.6200,79.6200,79.6200,79.6200,65,0
PEKAO,0,20230315,122612,79.6200,79.6200,79.6200,79.6200,80,0
PEKAO,0,20230315,122618,79.6200,79.6200,79.6200,79.6200,40,0
PEKAO,0,20230315,122651,79.6400,79.6400,79.6400,79.6400,73,0
PEKAO,0,20230315,122655,79.6600,79.6600,79.6600,79.6600,119,0
PEKAO,0,20230315,122659,79.6800,79.6800,79.6800,79.6800,151,0
PEKAO,0,20230315,122706,79.6200,79.6200,79.6200,79.6200,171,0
PEKAO,0,20230315,122708,79.6200,79.6200,79.6200,79.6200,806,0
PEKAO,0,20230315,122711,79.6400,79.6400,79.6400,79.6400,1,0
PEKAO,0,20230315,122723,79.5800,79.5800,79.5800,79.5800,311,0
PEKAO,0,20230315,122724,79.6000,79.6000,79.6000,79.6000,10,0
PEKAO,0,20230315,122727,79.5400,79.5400,79.5400,79.5400,61,0
PEKAO,0,20230315,122729,79.5000,79.5200,79.5000,79.5200,509,0
PEKAO,0,20230315,122737,79.5000,79.5200,79.5000,79.5200,362,0
PEKAO,0,20230315,122741,79.5600,79.6400,79.5600,79.5600,567,0
PEKAO,0,20230315,122808,79.5600,79.5600,79.5600,79.5600,35,0
PEKAO,0,20230315,122811,79.5200,79.5200,79.5200,79.5200,78,0
PEKAO,0,20230315,122817,79.5400,79.5400,79.5400,79.5400,50,0
PEKAO,0,20230315,122839,79.5400,79.5400,79.5400,79.5400,129,0
PEKAO,0,20230315,122841,79.5400,79.5400,79.5400,79.5400,65,0
PEKAO,0,20230315,122842,79.6000,79.6000,79.6000,79.6000,20,0
PEKAO,0,20230315,122906,79.6000,79.6000,79.6000,79.6000,35,0
PEKAO,0,20230315,122917,79.5200,79.5200,79.5200,79.5200,2,0
PEKAO,0,20230315,123015,79.5800,79.5800,79.5800,79.5800,2,0
PEKAO,0,20230315,123030,79.6000,79.6000,79.6000,79.6000,2,0
PEKAO,0,20230315,123031,79.6000,79.6000,79.6000,79.6000,200,0
PEKAO,0,20230315,123034,79.6000,79.6000,79.6000,79.6000,2,0
PEKAO,0,20230315,123043,79.6000,79.6000,79.6000,79.6000,299,0
PEKAO,0,20230315,123045,79.6200,79.6200,79.6200,79.6200,2,0
PEKAO,0,20230315,123059,79.5800,79.5800,79.5800,79.5800,2,0
PEKAO,0,20230315,123100,79.6000,79.6000,79.6000,79.6000,2,0
PEKAO,0,20230315,123113,79.5400,79.5400,79.5200,79.5400,372,0
PEKAO,0,20230315,123115,79.5000,79.5000,79.5000,79.5000,35,0
PEKAO,0,20230315,123118,79.5000,79.5000,79.5000,79.5000,92,0
PEKAO,0,20230315,123123,79.5400,79.5400,79.5400,79.5400,18,0
PEKAO,0,20230315,123126,79.4800,79.4800,79.4800,79.4800,53,0
PEKAO,0,20230315,123127,79.4600,79.4600,79.3000,79.3600,2220,0
PEKAO,0,20230315,123130,79.3400,79.3400,79.3400,79.3400,2,0
PEKAO,0,20230315,123131,79.4200,79.4200,79.4200,79.4200,15,0
PEKAO,0,20230315,123138,79.4200,79.4200,79.4200,79.4200,43,0
PEKAO,0,20230315,123145,79.3400,79.3400,79.3400,79.3400,2,0
PEKAO,0,20230315,123150,79.3400,79.3400,79.3400,79.3400,91,0
PEKAO,0,20230315,123156,79.3800,79.3800,79.3800,79.3800,15,0
PEKAO,0,20230315,123200,79.3800,79.4000,79.3200,79.3200,59,0
PEKAO,0,20230315,123226,79.4000,79.4400,79.3800,79.3800,911,0
PEKAO,0,20230315,123230,79.3800,79.3800,79.3800,79.3800,92,0
PEKAO,0,20230315,123237,79.3800,79.4000,79.3800,79.4000,423,0
PEKAO,0,20230315,123240,79.4400,79.4400,79.4400,79.4400,12,0
PEKAO,0,20230315,123244,79.3800,79.3800,79.3000,79.3000,2812,0
PEKAO,0,20230315,123245,79.2600,79.2600,79.2600,79.2600,5,0
PEKAO,0,20230315,123248,79.2200,79.2200,79.2200,79.2200,3,0
PEKAO,0,20230315,123251,79.2200,79.2200,79.2200,79.2200,43,0
PEKAO,0,20230315,123304,79.2800,79.2800,79.2200,79.2200,161,0
PEKAO,0,20230315,123307,79.2400,79.2400,79.2400,79.2400,100,0
PEKAO,0,20230315,123310,79.2800,79.3000,79.2600,79.2800,576,0
PEKAO,0,20230315,123315,79.2200,79.2200,79.2000,79.2000,100,0
PEKAO,0,20230315,123319,79.2800,79.3000,79.2600,79.2800,1058,0
PEKAO,0,20230315,123320,79.2200,79.2200,79.2200,79.2200,45,0
PEKAO,0,20230315,123323,79.3000,79.3000,79.2800,79.3000,766,0
PEKAO,0,20230315,123338,79.2800,79.2800,79.2200,79.2200,79,0
PEKAO,0,20230315,123339,79.2200,79.2200,79.2200,79.2200,100,0
PEKAO,0,20230315,123343,79.2200,79.2200,79.2200,79.2200,50,0
PEKAO,0,20230315,123352,79.2000,79.2000,79.2000,79.2000,123,0
PEKAO,0,20230315,123354,79.1800,79.1800,79.1800,79.1800,15,0
PEKAO,0,20230315,123401,79.2000,79.2000,79.2000,79.2000,232,0
PEKAO,0,20230315,123407,79.2200,79.2400,79.2000,79.2000,995,0
PEKAO,0,20230315,123415,79.2600,79.3000,79.2400,79.2400,1717,0
PEKAO,0,20230315,123422,79.2000,79.2000,79.2000,79.2000,35,0
PEKAO,0,20230315,123431,79.2800,79.2800,79.2800,79.2800,81,0
PEKAO,0,20230315,123439,79.3000,79.3000,79.2400,79.2600,1018,0
PEKAO,0,20230315,123442,79.2600,79.2600,79.2600,79.2600,167,0
PEKAO,0,20230315,123444,79.2400,79.2400,79.2400,79.2400,55,0
PEKAO,0,20230315,123445,79.2200,79.2200,79.2200,79.2200,101,0
PEKAO,0,20230315,123456,79.1600,79.1600,79.1600,79.1600,1,0
PEKAO,0,20230315,123457,79.2000,79.2200,79.1200,79.1200,1741,0
PEKAO,0,20230315,123458,79.1200,79.1200,79.1000,79.1000,108,0
PEKAO,0,20230315,123459,79.2000,79.2000,79.2000,79.2000,447,0
PEKAO,0,20230315,123501,79.2000,79.2200,79.2000,79.2200,720,0
PEKAO,0,20230315,123504,79.1200,79.1200,79.1200,79.1200,9,0
PEKAO,0,20230315,123507,79.1000,79.1000,79.0800,79.0800,41,0
PEKAO,0,20230315,123518,79.1600,79.1600,79.1600,79.1600,6,0
PEKAO,0,20230315,123527,79.0800,79.0800,79.0800,79.0800,149,0
PEKAO,0,20230315,123540,79.0800,79.0800,79.0800,79.0800,219,0
PEKAO,0,20230315,123548,79.1200,79.1200,79.1200,79.1200,227,0
PEKAO,0,20230315,123603,79.1000,79.1000,79.1000,79.1000,7,0
PEKAO,0,20230315,123621,79.0800,79.0800,79.0600,79.0600,480,0
PEKAO,0,20230315,123622,79.0600,79.0800,79.0600,79.0800,29,0
PEKAO,0,20230315,123623,79.0800,79.0800,79.0800,79.0800,458,0
PEKAO,0,20230315,123624,79.0400,79.0400,79.0400,79.0400,66,0
PEKAO,0,20230315,123629,79.0600,79.0600,79.0600,79.0600,13,0
PEKAO,0,20230315,123631,79.0600,79.0800,79.0600,79.0800,420,0
PEKAO,0,20230315,123632,79.0800,79.1200,79.0800,79.1200,367,0
PEKAO,0,20230315,123633,79.1200,79.1200,79.1200,79.1200,366,0
PEKAO,0,20230315,123637,79.1200,79.1200,79.1200,79.1200,6,0
PEKAO,0,20230315,123638,79.0800,79.0800,79.0800,79.0800,37,0
PEKAO,0,20230315,123644,79.0800,79.0800,79.0800,79.0800,40,0
PEKAO,0,20230315,123645,79.0600,79.0600,79.0000,79.0000,500,0
PEKAO,0,20230315,123657,79.0800,79.0800,79.0800,79.0800,870,0
PEKAO,0,20230315,123658,79.1000,79.1200,79.1000,79.1200,190,0
PEKAO,0,20230315,123711,79.1200,79.1200,79.1200,79.1200,30,0
PEKAO,0,20230315,123719,79.1800,79.1800,79.1800,79.1800,5,0
PEKAO,0,20230315,123734,79.1800,79.1800,79.1800,79.1800,20,0
PEKAO,0,20230315,123742,79.1600,79.1600,79.1600,79.1600,100,0
PEKAO,0,20230315,123750,79.1800,79.1800,79.1600,79.1600,240,0
PEKAO,0,20230315,123759,79.2000,79.2200,79.1800,79.1800,929,0
PEKAO,0,20230315,123808,79.2600,79.3000,79.2600,79.3000,1262,0
PEKAO,0,20230315,123817,79.2800,79.2800,79.2800,79.2800,234,0
PEKAO,0,20230315,123818,79.3000,79.3000,79.3000,79.3000,495,0
PEKAO,0,20230315,123827,79.2800,79.2800,79.2800,79.2800,2,0
PEKAO,0,20230315,123835,79.3000,79.3000,79.2800,79.3000,774,0
PEKAO,0,20230315,123840,79.3400,79.3400,79.3400,79.3400,96,0
PEKAO,0,20230315,123850,79.3800,79.3800,79.3800,79.3800,2,0
PEKAO,0,20230315,123932,79.3800,79.4000,79.3800,79.4000,179,0
PEKAO,0,20230315,124005,79.3800,79.3800,79.3400,79.3400,126,0
PEKAO,0,20230315,124006,79.3400,79.3400,79.3000,79.3000,76,0
PEKAO,0,20230315,124025,79.3800,79.4000,79.3800,79.4000,108,0
PEKAO,0,20230315,124028,79.4200,79.4200,79.4200,79.4200,2,0
PEKAO,0,20230315,124029,79.4000,79.4000,79.4000,79.4000,175,0
PEKAO,0,20230315,124032,79.3800,79.3800,79.3800,79.3800,460,0
PEKAO,0,20230315,124044,79.4200,79.4200,79.4200,79.4200,88,0
PEKAO,0,20230315,124055,79.4200,79.4200,79.4200,79.4200,61,0
PEKAO,0,20230315,124123,79.3800,79.3800,79.3800,79.3800,30,0
PEKAO,0,20230315,124155,79.4400,79.4400,79.4400,79.4400,165,0
PEKAO,0,20230315,124253,79.4400,79.4400,79.4400,79.4400,6,0
PEKAO,0,20230315,124302,79.4600,79.4600,79.4600,79.4600,329,0
PEKAO,0,20230315,124322,79.4800,79.4800,79.4800,79.4800,100,0
PEKAO,0,20230315,124344,79.4800,79.4800,79.4600,79.4600,174,0
PEKAO,0,20230315,124359,79.4600,79.4600,79.4600,79.4600,120,0
PEKAO,0,20230315,124414,79.5000,79.5200,79.5000,79.5200,708,0
PEKAO,0,20230315,124415,79.4800,79.4800,79.4800,79.4800,122,0
PEKAO,0,20230315,124429,79.5400,79.5400,79.5400,79.5400,198,0
PEKAO,0,20230315,124437,79.5800,79.6000,79.5400,79.5400,1022,0
PEKAO,0,20230315,124450,79.5400,79.5400,79.5400,79.5400,19,0
PEKAO,0,20230315,124458,79.5800,79.5800,79.5800,79.5800,345,0
PEKAO,0,20230315,124500,79.6000,79.6000,79.6000,79.6000,49,0
PEKAO,0,20230315,124519,79.5800,79.5800,79.5800,79.5800,2,0
